AVB400
632, 748968, 15835.2497, 97.763260
633, 4173436, 15834.2524, 97.757103
634, 6284044, 15833.2551, 97.750945
635, 3156656, 15832.2578, 97.744788
636, 782924, 15831.2605, 97.738631
637, 2813468, 15830.2632, 97.732474
638, 411268, 15829.2659, 97.726317
639, 1717444, 15828.2686, 97.720160
640, 3401796, 15827.2713, 97.714003
641, 607123, 15826.2740, 97.707845
642, -2868567, 15825.2767, 97.701688
643, -437109, 15824.2794, 97.695531
644, -1518142, 15823.2820, 97.689374
645, -962979, 15822.2847, 97.683217
646, 5528979, 15821.2874, 97.677060
647, 2237826, 15820.2901, 97.670903
648, 5495851, 15819.2928, 97.664745
649, 4691945, 15818.2955, 97.658588
650, 1963432, 15817.2982, 97.652431
651, -6025210, 15816.3009, 97.646274
652, -5029394, 15815.3036, 97.640117
653, -3092215, 15814.3063, 97.633960
654, 5048905, 15813.3090, 97.627803
655, 2785961, 15812.3117, 97.621645
656, -2155264, 15811.3144, 97.615488
657, -1406876, 15810.3171, 97.609331
658, 1430882, 15809.3198, 97.603174
659, -1466655, 15808.3225, 97.597017
660, -1620966, 15807.3251, 97.590860
661, -5604277, 15806.3278, 97.584703
662, -6197800, 15805.3305, 97.578545
663, -9281550, 15804.3332, 97.572388
664, -9476445, 15803.3359, 97.566231
665, -1730016, 15802.3386, 97.560074
666, -3667596, 15801.3413, 97.553917
667, -4387495, 15800.3440, 97.547760
668, -2234944, 15799.3467, 97.541602
669, -615502, 15798.3494, 97.535445
670, 450363, 15797.3521, 97.529288
671, -1827225, 15796.3548, 97.523131
672, -6174336, 15795.3575, 97.516974
673, -5107869, 15794.3602, 97.510817
674, -2285301, 15793.3629, 97.504660
675, 2210104, 15792.3655, 97.498502
676, 584526, 15791.3682, 97.492345
677, -1228554, 15790.3709, 97.486188
678, 2773724, 15789.3736, 97.480031
679, 3653939, 15788.3763, 97.473874
680, 70717, 15787.3790, 97.467717
681, -1423254, 15786.3817, 97.461560
682, -6529433, 15785.3844, 97.455402
683, -3606282, 15784.3871, 97.449245
684, -2390571, 15783.3898, 97.443088
685, 308503, 15782.3925, 97.436931
686, -4912592, 15781.3952, 97.430774
687, -7243584, 15780.3979, 97.424617
688, -3136011, 15779.4006, 97.418460
689, -7006584, 15778.4033, 97.412302
690, -11125347, 15777.4060, 97.406145
691, -7553496, 15776.4086, 97.399988
692, -7185302, 15775.4113, 97.393831
693, -7129156, 15774.4140, 97.387674
694, -7590223, 15773.4167, 97.381517
695, -11639732, 15772.4194, 97.375360
696, -5146212, 15771.4221, 97.369202
697, -2624494, 15770.4248, 97.363045
698, -4171925, 15769.4275, 97.356888
699, -7416650, 15768.4302, 97.350731
700, 3092375, 15767.4329, 97.344574
701, -164191, 15766.4356, 97.338417
702, -3022849, 15765.4383, 97.332260
703, -4922803, 15764.4410, 97.326102
704, -1526914, 15763.4437, 97.319945
705, 1291733, 15762.4464, 97.313788
706, -473165, 15761.4490, 97.307631
