AVB400
588, -55810, 15878.8075, 98.032175
589, -236577, 15877.8102, 98.026018
590, -323390, 15876.8129, 98.019861
591, 1802678, 15875.8156, 98.013704
592, 2261260, 15874.8182, 98.007547
593, -587154, 15873.8209, 98.001389
594, -2439252, 15872.8236, 97.995232
595, -1582964, 15871.8263, 97.989075
596, -1154276, 15870.8290, 97.982918
597, -1829074, 15869.8317, 97.976761
598, -806346, 15868.8344, 97.970604
599, -262652, 15867.8371, 97.964447
600, -2067203, 15866.8398, 97.958289
601, -1363852, 15865.8425, 97.952132
602, 243167, 15864.8452, 97.945975
603, 416710, 15863.8479, 97.939818
604, -10040, 15862.8506, 97.933661
605, -160767, 15861.8533, 97.927504
606, -2945094, 15860.8560, 97.921347
607, -3225057, 15859.8586, 97.915189
608, -1494938, 15858.8613, 97.909032
609, -894675, 15857.8640, 97.902875
610, -343608, 15856.8667, 97.896718
611, 1517570, 15855.8694, 97.890561
612, 281267, 15854.8721, 97.884404
613, -1188921, 15853.8748, 97.878247
614, 834245, 15852.8775, 97.872089
615, 820501, 15851.8802, 97.865932
616, 1193374, 15850.8829, 97.859775
617, 194644, 15849.8856, 97.853618
618, 783867, 15848.8883, 97.847461
619, 1313591, 15847.8910, 97.841304
620, 1307504, 15846.8937, 97.835147
621, -2480026, 15845.8964, 97.828989
622, -322846, 15844.8991, 97.822832
623, 1269882, 15843.9017, 97.816675
624, -238546, 15842.9044, 97.810518
625, 119277, 15841.9071, 97.804361
626, 136319, 15840.9098, 97.798204
627, 1409241, 15839.9125, 97.792047
628, -27159, 15838.9152, 97.785889
629, -1122837, 15837.9179, 97.779732
630, 842196, 15836.9206, 97.773575
631, -709991, 15835.9233, 97.767418
632, -207499, 15834.9260, 97.761261
633, -559169, 15833.9287, 97.755104
634, -2448541, 15832.9314, 97.748947
635, -710898, 15831.9341, 97.742789
636, 527938, 15830.9368, 97.736632
637, 1669457, 15829.9395, 97.730475
638, 1804956, 15828.9421, 97.724318
639, 1893205, 15827.9448, 97.718161
640, 931970, 15826.9475, 97.712004
641, 526741, 15825.9502, 97.705847
642, -1749312, 15824.9529, 97.699689
643, 150049, 15823.9556, 97.693532
644, 14250, 15822.9583, 97.687375
645, 1201042, 15821.9610, 97.681218
646, -1794294, 15820.9637, 97.675061
647, -1495307, 15819.9664, 97.668904
648, 1056506, 15818.9691, 97.662747
649, 915609, 15817.9718, 97.656589
650, 2948054, 15816.9745, 97.650432
651, 826914, 15815.9772, 97.644275
652, 184436, 15814.9799, 97.638118
653, 1359376, 15813.9825, 97.631961
654, 1224296, 15812.9852, 97.625804
655, -1030172, 15811.9879, 97.619646
656, -1413870, 15810.9906, 97.613489
657, -192817, 15809.9933, 97.607332
658, -1120229, 15808.9960, 97.601175
659, 233269, 15807.9987, 97.595018
660, -632260, 15807.0014, 97.588861
661, 490884, 15806.0041, 97.582704
662, -657119, 15805.0068, 97.576546
663, -1629172, 15804.0095, 97.570389
664, -2342517, 15803.0122, 97.564232
665, 846892, 15802.0149, 97.558075
666, 333707, 15801.0176, 97.551918
667, 1791906, 15800.0203, 97.545761
668, 2478243, 15799.0230, 97.539604
669, 2080769, 15798.0256, 97.533446
670, 204625, 15797.0283, 97.527289
671, 416785, 15796.0310, 97.521132
672, -1051162, 15795.0337, 97.514975
673, 140016, 15794.0364, 97.508818
674, -1306062, 15793.0391, 97.502661
675, -2618610, 15792.0418, 97.496504
676, -2066580, 15791.0445, 97.490346
677, -2885203, 15790.0472, 97.484189
678, -2792651, 15789.0499, 97.478032
679, 1621473, 15788.0526, 97.471875
680, 1104231, 15787.0553, 97.465718
681, -1428751, 15786.0580, 97.459561
682, -2853138, 15785.0607, 97.453404
683, -366783, 15784.0634, 97.447246
684, -1634322, 15783.0660, 97.441089
685, 195985, 15782.0687, 97.434932
686, -776222, 15781.0714, 97.428775
687, 3399141, 15780.0741, 97.422618
688, 306603, 15779.0768, 97.416461
689, 423699, 15778.0795, 97.410304
690, -950891, 15777.0822, 97.404146
691, 2058236, 15776.0849, 97.397989
692, 876078, 15775.0876, 97.391832
693, -125188, 15774.0903, 97.385675
694, 2037586, 15773.0930, 97.379518
695, 1969107, 15772.0957, 97.373361
696, 1509748, 15771.0984, 97.367204
697, 4659941, 15770.1011, 97.361046
698, 1639703, 15769.1038, 97.354889
699, -162419, 15768.1065, 97.348732
700, -787179, 15767.1091, 97.342575
701, -318591, 15766.1118, 97.336418
702, 1732416, 15765.1145, 97.330261
703, 1617453, 15764.1172, 97.324104
704, 1315912, 15763.1199, 97.317946
705, 1128409, 15762.1226, 97.311789
706, -942840, 15761.1253, 97.305632
707, -1418493, 15760.1280, 97.299475
708, -1506300, 15759.1307, 97.293318
709, -1639727, 15758.1334, 97.287161
710, -466964, 15757.1361, 97.281004
711, -1596915, 15756.1388, 97.274846
712, 661888, 15755.1415, 97.268689
713, -482349, 15754.1442, 97.262532
714, -764196, 15753.1469, 97.256375
715, -1191330, 15752.1495, 97.250218
