503, 935938, 15963.1250, 98.552733
504, 1121552, 15962.1277, 98.546575
505, 284557, 15961.1304, 98.540418
506, 490134, 15960.1331, 98.534261
507, 1400986, 15959.1358, 98.528104
508, -1006117, 15958.1385, 98.521947
509, -1465015, 15957.1412, 98.515790
510, 496836, 15956.1439, 98.509633
511, -267860, 15955.1466, 98.503475
512, -1110568, 15954.1493, 98.497318
513, -2250645, 15953.1520, 98.491161
514, -3508937, 15952.1547, 98.485004
515, 817099, 15951.1574, 98.478847
516, 2007520, 15950.1601, 98.472690
517, 471044, 15949.1627, 98.466533
518, -2789636, 15948.1654, 98.460375
519, -4319279, 15947.1681, 98.454218
520, 1260592, 15946.1708, 98.448061
521, 178232, 15945.1735, 98.441904
522, 767316, 15944.1762, 98.435747
523, 1893324, 15943.1789, 98.429590
524, 54856, 15942.1816, 98.423433
525, -420534, 15941.1843, 98.417275
526, -816960, 15940.1870, 98.411118
527, -2358931, 15939.1897, 98.404961
528, -2103889, 15938.1924, 98.398804
529, -198992, 15937.1951, 98.392647
530, -1542255, 15936.1978, 98.386490
531, -2378042, 15935.2005, 98.380333
532, -1285334, 15934.2031, 98.374175
533, -1936469, 15933.2058, 98.368018
534, 476191, 15932.2085, 98.361861
535, 1789789, 15931.2112, 98.355704
536, 1364314, 15930.2139, 98.349547
537, -885838, 15929.2166, 98.343390
538, -3136156, 15928.2193, 98.337232
539, -2453206, 15927.2220, 98.331075
540, -4713, 15926.2247, 98.324918
541, 2270838, 15925.2274, 98.318761
542, 1193619, 15924.2301, 98.312604
543, 309074, 15923.2328, 98.306447
544, -192931, 15922.2355, 98.300290
545, -1165286, 15921.2382, 98.294132
546, -339215, 15920.2409, 98.287975
547, 1506308, 15919.2436, 98.281818
548, 1622853, 15918.2462, 98.275661
549, 1453885, 15917.2489, 98.269504
550, -648136, 15916.2516, 98.263347
551, 1973199, 15915.2543, 98.257190
552, 1372751, 15914.2570, 98.251032
553, 497258, 15913.2597, 98.244875
554, -1226510, 15912.2624, 98.238718
555, -2771709, 15911.2651, 98.232561
556, -3924999, 15910.2678, 98.226404
557, -2804294, 15909.2705, 98.220247
558, -1778632, 15908.2732, 98.214090
559, -1330277, 15907.2759, 98.207932
560, -2667997, 15906.2786, 98.201775
561, -511684, 15905.2813, 98.195618
562, -895918, 15904.2840, 98.189461
563, 763995, 15903.2866, 98.183304
564, 2328712, 15902.2893, 98.177147
565, 1666578, 15901.2920, 98.170990
566, 1934806, 15900.2947, 98.164832
567, 3930872, 15899.2974, 98.158675
568, 500965, 15898.3001, 98.152518
569, 2096026, 15897.3028, 98.146361
570, 1172175, 15896.3055, 98.140204
571, 1068033, 15895.3082, 98.134047
572, 1587221, 15894.3109, 98.127890
573, 830904, 15893.3136, 98.121732
574, 475653, 15892.3163, 98.115575
575, -630743, 15891.3190, 98.109418
576, -2082741, 15890.3217, 98.103261
577, 1980350, 15889.3244, 98.097104
578, 1637359, 15888.3271, 98.090947
579, 1442740, 15887.3297, 98.084790
580, 1286172, 15886.3324, 98.078632
581, 3531974, 15885.3351, 98.072475
582, 2098186, 15884.3378, 98.066318
583, 1022852, 15883.3405, 98.060161
584, 1609750, 15882.3432, 98.054004
